industry,score,a_weighted_rating,a_visibility,a_spread,a_volume,a_time,a_length,a_score
automotive-oem,0.381498342085199,0.30051734689539,0.0,0.6,0.25,0.5,0.363636363636364,0.381498342085199
automotive-oem,0.387325952380953,1.0,0.0,0.38,0.0875,0.357142857142857,0.0,0.387325952380953
automotive-oem,0.388448921518517,0.318943250175361,0.0,0.2175,0.255,0.75,0.831168831168831,0.388448921518517
automotive-oem,0.388969231158801,0.401647828650223,0.0,0.38,0.25,0.321428571428572,0.454545454545455,0.388969231158801
automotive-oem,0.390644911046321,0.504326490517815,0.0,0.38458,0.13,0.214285714285714,0.428571428571429,0.390644911046321
automotive-oem,0.391739088291858,0.289598722461518,0.0,0.6,0.43,0.25,0.773809523809524,0.391739088291858
automotive-oem,0.396864595228290,0.294636474275286,0.0,0.41,0.41,0.571428571428571,0.733333333333333,0.396864595228290
automotive-oem,0.398293224535269,0.337558370182178,0.0,0.6,0.2,0.357142857142857,0.818181818181818,0.398293224535269
automotive-oem,0.400364283735600,0.260874110930483,0.0,0.132179836512262,0.485,1.0,0.741156169111303,0.400364283735600
automotive-oem,0.406405708228699,0.439325583867086,0.0,0.19,0.19,1.0,0.816296296296296,0.406405708228699
automotive-oem,0.421947968989222,0.581794066383075,0.0,0.6,0.1575,0.035714285714286,0.555555555555556,0.421947968989222
automotive-oem,0.440105701066847,0.782673414333511,0.0,0.38,0.12,0.25,0.333333333333333,0.440105701066847
automotive-oem,0.445623689076662,0.498765141296718,0.0,0.493333333333333,0.3,0.142857142857143,0.388888888888889,0.445623689076662
automotive-oem,0.461486052362480,0.691759656787428,0.0,0.41,0.1575,0.321428571428572,0.25,0.461486052362480
automotive-oem,0.461494424150843,0.404561873059679,0.0,0.484626865671642,0.535,0.428571428571429,0.438202247191011,0.461494424150843
automotive-oem,0.463690600566378,0.620355851109306,0.0,0.371624,0.23,0.535714285714286,0.9,0.463690600566378
automotive-oem,0.465475658735832,0.46029030284933,0.0,0.470909090909091,0.43,0.428571428571429,0.307692307692308,0.465475658735832
automotive-oem,0.470457032355873,0.670095134059605,0.0,0.22,0.205,0.0,0.666666666666667,0.470457032355873
automotive-oem,0.471994308831016,0.424274531235518,0.0,0.38,0.38,0.785714285714286,0.619047619047619,0.471994308831016
automotive-oem,0.476156307350520,0.441783426862029,0.0,0.41,0.405,0.75,0.473684210526316,0.476156307350520
automotive-oem,0.480985336059614,0.6990662820359,0.0,0.3511445,0.255,0.571428571428571,0.825581395348837,0.480985336059614
automotive-oem,0.488460932383355,0.371034809273779,0.0,0.6,0.48,0.785714285714286,0.625,0.488460932383355
automotive-oem,0.496732185871587,0.400800476976484,0.0,0.480175438596491,0.51,0.75,0.795454545454545,0.496732185871587
automotive-oem,0.498039236239336,0.38958151226149,0.0,0.421627906976744,0.435,1.0,0.6,0.498039236239336
automotive-oem,0.501591073176945,0.945948371418698,0.0,0.094179047619048,0.13,1.0,0.666666666666667,0.501591073176945
automotive-oem,0.501911836012181,0.491567836751928,0.0,0.41,0.41,0.857142857142857,0.787878787878788,0.501911836012181
automotive-oem,0.505839975638280,0.426900478106073,0.0,0.57,0.455,0.892857142857143,0.785714285714286,0.505839975638280
automotive-oem,0.514384661098420,0.403129358551358,0.0,0.445087719298246,0.46,1.0,0.623376623376623,0.514384661098420
automotive-oem,0.516028007643428,0.47442216203476,0.0,0.38,0.38,1.0,0.666666666666667,0.516028007643428
automotive-oem,0.524638487117645,0.360363963709232,0.0,0.4959375,0.6,0.857142857142857,0.733333333333333,0.524638487117645
automotive-oem,0.525641878053979,0.477872352815886,0.0,0.425454545454546,0.48,0.714285714285714,0.702702702702703,0.525641878053979
automotive-oem,0.534023178481036,0.486210217127414,0.0,0.500909090909091,0.455,0.821428571428571,0.647058823529412,0.534023178481036
automotive-oem,0.538207839876600,0.662600192766027,0.0,0.38,0.325,0.357142857142857,0.538461538461538,0.538207839876600
automotive-oem,0.539729649032310,0.514802566837983,0.0,0.41,0.41,0.821428571428571,0.781609195402299,0.539729649032310
automotive-oem,0.540707637085801,0.581199412044921,0.0,0.466603773584906,0.485,0.321428571428572,0.623188405797101,0.540707637085801
automotive-oem,0.560659046447032,0.430290173287193,0.0,0.6,0.6,0.892857142857143,0.75,0.560659046447032
automotive-oem,0.569289894633543,0.89783463311785,0.0,0.38,0.1575,0.571428571428571,0.0,0.569289894633543
automotive-oem,0.570209144115604,0.735572535018338,0.0,0.41,0.405,0.214285714285714,0.769230769230769,0.570209144115604
automotive-oem,0.572196195052948,0.48352271909718,0.0,0.38,0.38,0.785714285714286,0.4375,0.572196195052948
automotive-oem,0.576941484868484,0.699793549223689,0.0,0.57,0.25,0.714285714285714,0.666666666666667,0.576941484868484
automotive-oem,0.579490160112603,0.644734591324771,0.0,0.425625,0.435,0.571428571428571,0.828220858895706,0.579490160112603
automotive-oem,0.583670029580852,0.860012168890071,0.0,0.076171284046693,0.405,1.0,0.698841698841699,0.583670029580852
automotive-oem,0.586218354486939,0.91127753561695,0.0,0.407027027027027,0.405,0.5,0.405405405405405,0.586218354486939
automotive-oem,0.588758875975169,0.591249824166908,0.0,0.473829787234043,0.485,1.0,0.785714285714286,0.588758875975169
automotive-oem,0.596508071674497,0.814045174938606,0.0,0.35424,0.41,1.0,0.759615384615385,0.596508071674497
automotive-oem,0.600731471996014,0.709384998345641,0.0,0.448461538461539,0.435,0.892857142857143,0.586206896551724,0.600731471996014
automotive-oem,0.602756361609542,0.662322352527905,0.0,0.43906976744186,0.535,1.0,0.746341463414634,0.602756361609542
automotive-oem,0.605667748315248,0.831931626718148,0.0,0.38,0.325,0.178571428571429,0.5625,0.605667748315248
automotive-oem,0.614276657101952,0.702395429773393,0.0,0.425463917525773,0.485,1.0,0.732057416267943,0.614276657101952
automotive-oem,0.614821281697768,0.554942186911008,0.0,0.502105263157895,0.585,1.0,0.736842105263158,0.614821281697768
automotive-oem,0.615194533014283,0.678537773338322,0.0,0.41,0.41,1.0,0.745454545454546,0.615194533014283
automotive-oem,0.616716921765471,0.641453232089162,0.0,0.4225,0.435,1.0,0.359223300970874,0.616716921765471
automotive-oem,0.652185606081573,0.964407578009042,0.0,0.41,0.205,0.178571428571429,0.6,0.652185606081573
automotive-oem,0.654464130228736,0.997289534064993,0.0,0.1296,0.41,1.0,0.906666666666667,0.654464130228736
automotive-oem,0.657650928008756,0.688088816181488,0.0,0.439411764705882,0.51,1.0,0.78,0.657650928008756
automotive-oem,0.660262087018147,0.986660378625293,0.0,0.38,0.3,0.178571428571429,0.357142857142857,0.660262087018147
automotive-oem,0.672367578843710,0.719605750231104,0.0,0.481428571428571,0.485,0.928571428571429,0.627450980392157,0.672367578843710
automotive-oem,0.694731748884791,0.909614381859258,0.0,0.38,0.38,0.892857142857143,0.127659574468085,0.694731748884791
automotive-oem,0.695963472898991,0.988087594585944,0.0,0.38,0.3,0.571428571428571,0.333333333333333,0.695963472898991
automotive-oem,0.699216744485316,0.753363044710495,0.0,0.463571428571429,0.485,1.0,0.517241379310345,0.699216744485316
automotive-oem,0.700286660497911,0.869074232705392,0.0,0.41,0.405,0.928571428571429,0.549019607843137,0.700286660497911
automotive-oem,0.700694397672078,0.863961508754174,0.0,0.41,0.41,0.892857142857143,0.72972972972973,0.700694397672078
automotive-oem,0.722774520105391,0.789923227673578,0.0,0.484074074074074,0.51,1.0,0.810810810810811,0.722774520105391
automotive-oem,0.727009607579329,0.949798472334844,0.0,0.41,0.41,0.535714285714286,0.857142857142857,0.727009607579329
automotive-oem,0.729600218756718,0.899196035154351,0.0,0.304490161001789,0.57,1.0,0.835755813953488,0.729600218756718
automotive-oem,0.730968241156926,0.875319939238088,0.0,0.416802721088435,0.435,1.0,0.592105263157895,0.730968241156926
automotive-oem,0.731135481534616,0.864990128673551,0.0,0.422345679012346,0.435,1.0,0.701030927835052,0.731135481534616
automotive-oem,0.739513642581737,0.89111501458004,0.0,0.391764705882353,0.405,1.0,0.21875,0.739513642581737
automotive-oem,0.740276306656272,0.983771466226903,0.0,0.38,0.38,1.0,0.161616161616162,0.740276306656272
automotive-oem,0.743330711224108,0.963329297193199,0.0,0.138974358974359,0.435,1.0,0.794285714285714,0.743330711224108
automotive-oem,0.758241294422664,0.988988089054702,0.0,0.38,0.38,0.857142857142857,0.448979591836735,0.758241294422664
automotive-oem,0.770649841452348,0.94588850138428,0.0,0.41,0.41,0.857142857142857,0.863905325443787,0.770649841452348
automotive-oem,0.810438250940747,0.934009696958765,0.0,0.6,0.535,0.964285714285714,0.675,0.810438250940747
automotive-parts,0.522962525410593,0.48145806783014,0.0,0.88,0.3,0.535714285714286,0.416666666666667,0.522962525410593
automotive-parts,0.523889489965388,0.261341210076404,0.0,0.599298245614035,0.88,1.0,0.783898305084746,0.523889489965388
automotive-parts,0.524342053460306,0.370697514960801,0.0,0.469887640449438,0.58,1.0,0.748091603053435,0.524342053460306
automotive-parts,0.524785771505761,0.474010685288725,0.0,0.52,0.52,0.785714285714286,0.628571428571429,0.524785771505761
automotive-parts,0.525059886184494,0.403488465850061,0.0,0.701818181818182,0.545,0.821428571428571,0.814814814814815,0.525059886184494
automotive-parts,0.526023734531517,0.415215629711825,0.0,0.88,0.575,0.321428571428572,0.724137931034483,0.526023734531517
automotive-parts,0.527030893217128,0.356094279423348,0.0,0.646666666666667,0.58,0.964285714285714,0.666666666666667,0.527030893217128
automotive-parts,0.527107460580559,0.413561485283014,0.0,0.536862745098039,0.58,1.0,0.75,0.527107460580559
automotive-parts,0.527624367206018,0.639296824864053,0.0,0.63,0.2,0.142857142857143,0.75,0.527624367206018
automotive-parts,0.528383846272406,0.205923032745709,0.0,0.88,0.88,0.857142857142857,0.825581395348837,0.528383846272406
automotive-parts,0.529084577027421,0.783932202409271,0.0,0.642857142857143,0.1575,0.142857142857143,0.583333333333333,0.529084577027421
automotive-parts,0.529293326568955,0.32087193383997,0.0,0.88,0.675,0.75,0.6875,0.529293326568955
automotive-parts,0.529298116715492,0.262358545124481,0.0,0.88,0.7,0.892857142857143,0.65625,0.529298116715492
automotive-parts,0.529488528038261,0.30117224229927,0.0,0.690212765957447,0.72,1.0,0.754098360655738,0.529488528038261
automotive-parts,0.530834830914777,0.477830737827264,0.0,0.88,0.275,0.535714285714286,0.647058823529412,0.530834830914777
automotive-parts,0.531012874481783,0.442099973435263,0.0,0.88,0.55,0.285714285714286,0.689655172413793,0.531012874481783
automotive-parts,0.531604173196524,0.339580286006497,0.0,0.88,0.55,0.714285714285714,0.709677419354839,0.531604173196524
automotive-parts,0.532271426477587,0.437239650791995,0.0,0.592121212121212,0.555,0.571428571428571,0.8,0.532271426477587
automotive-parts,0.532573677956945,0.397296577288923,0.0,0.701428571428572,0.605,0.642857142857143,0.9375,0.532573677956945
automotive-parts,0.533269971834596,0.28547446970612,0.0,0.9,0.77,0.714285714285714,0.788461538461538,0.533269971834596
automotive-parts,0.533703149609393,0.655534229429569,0.0,0.287391304347826,0.195,0.714285714285714,0.695652173913044,0.533703149609393
automotive-parts,0.533735484092471,0.407195137996426,0.0,0.735294117647059,0.7,0.464285714285714,0.490909090909091,0.533735484092471
automotive-parts,0.534985607451286,0.479078348512431,0.0,0.9,0.295,0.5,0.722222222222222,0.534985607451286
automotive-parts,0.535669365540685,0.413794616665328,0.0,0.88,0.5,0.642857142857143,0.454545454545455,0.535669365540685
automotive-parts,0.535689239859430,0.545954899585799,0.0,0.88,0.225,0.25,0.642857142857143,0.535689239859430
automotive-parts,0.539688668016124,0.304713818256001,0.0,0.88,0.625,0.964285714285714,0.653846153846154,0.539688668016124
automotive-parts,0.540018448561469,0.387506447264599,0.0,0.721428571428572,0.625,0.964285714285714,0.807692307692308,0.540018448561469
automotive-parts,0.540241508797439,0.599840122237429,0.0,0.88,0.225,0.142857142857143,0.769230769230769,0.540241508797439
automotive-parts,0.541697423730782,0.410687340486233,0.0,0.540714285714286,0.605,1.0,0.627118644067797,0.541697423730782
automotive-parts,0.541815816077626,0.443299626977151,0.0,0.639259259259259,0.555,0.821428571428571,0.772727272727273,0.541815816077626
automotive-parts,0.544254335968204,0.25236615483386,0.0,0.786896551724138,0.88,1.0,0.72972972972973,0.544254335968204
automotive-parts,0.547112580695106,0.397296393681188,0.0,0.524578313253012,0.68,1.0,0.795454545454545,0.547112580695106
automotive-parts,0.547351380501863,0.422694095200912,0.0,0.88,0.425,0.785714285714286,0.541666666666667,0.547351380501863
automotive-parts,0.547601303076265,0.437327569605652,0.0,0.671666666666667,0.555,0.892857142857143,0.633333333333333,0.547601303076265
automotive-parts,0.548103838898155,0.589545496323217,0.0,0.5,0.5,0.785714285714286,0.5,0.548103838898155
automotive-parts,0.549824403478504,0.757537047915315,0.0,0.5,0.25,0.178571428571429,0.333333333333333,0.549824403478504
automotive-parts,0.549848609801585,0.459427537935606,0.0,0.88,0.375,0.464285714285714,0.652173913043478,0.549848609801585
automotive-parts,0.549946782298427,0.534681816834855,0.0,0.580606060606061,0.57,0.785714285714286,0.465116279069767,0.549946782298427
automotive-parts,0.552090803718632,0.228379433272965,0.0,0.9,0.9,1.0,0.764367816091954,0.552090803718632
automotive-parts,0.552120927270827,0.255150315163505,0.0,0.88,0.855,1.0,0.75,0.552120927270827
automotive-parts,0.552291326720105,0.230220717674484,0.0,0.88,0.88,1.0,0.666666666666667,0.552291326720105
automotive-parts,0.552725679340001,0.328830956607234,0.0,0.9,0.72,1.0,0.60377358490566,0.552725679340001
automotive-parts,0.552944093871870,0.26839577620579,0.0,0.88,0.875,0.714285714285714,0.622950819672131,0.552944093871870
automotive-parts,0.553086501608217,0.416807359840654,0.0,0.664705882352941,0.625,0.678571428571429,0.791666666666667,0.553086501608217
automotive-parts,0.553102117643079,0.293312341792854,0.0,0.9,0.695,0.928571428571429,0.787234042553192,0.553102117643079
automotive-parts,0.555753261814078,0.34304673881427,0.0,0.608333333333333,0.775,1.0,0.726415094339623,0.555753261814078
automotive-parts,0.556350841967383,0.649323875735185,0.0,0.5,0.35,0.428571428571429,0.8,0.556350841967383
automotive-parts,0.556716263882941,0.625308337370433,0.0,0.9,0.245,0.071428571428571,0.6875,0.556716263882941
automotive-parts,0.558231843020883,0.536708415786723,0.0,0.88,0.3,0.357142857142857,0.714285714285714,0.558231843020883
automotive-parts,0.559276357916425,0.373950659975686,0.0,0.88,0.73,0.75,0.766666666666667,0.559276357916425
automotive-parts,0.560062810474564,0.605984933104534,0.0,0.633333333333333,0.375,0.571428571428571,0.642857142857143,0.560062810474564
automotive-parts,0.560994540147863,0.260579574290651,0.0,0.88,0.88,1.0,0.725274725274725,0.560994540147863
automotive-parts,0.564240700784806,0.290413034088653,0.0,0.9,0.795,1.0,0.780487804878049,0.564240700784806
automotive-parts,0.568613808293672,0.265461939033473,0.0,0.895873015873016,0.905,1.0,0.666666666666667,0.568613808293672
automotive-parts,0.568750035232650,0.472642563582605,0.0,0.9,0.47,0.571428571428571,0.789473684210526,0.568750035232650
automotive-parts,0.569535133697250,0.381228861237918,0.0,0.88,0.6,0.964285714285714,0.451612903225806,0.569535133697250
automotive-parts,0.569753820901546,0.48931593859701,0.0,0.88,0.45,0.571428571428571,0.807692307692308,0.569753820901546
automotive-parts,0.570197397370696,0.301171321473921,0.0,0.742068965517241,0.88,1.0,0.692307692307692,0.570197397370696
automotive-parts,0.571547990083121,0.464073484574952,0.0,0.584545454545455,0.605,0.75,0.723404255319149,0.571547990083121
automotive-parts,0.573161272159145,0.394313923353419,0.0,0.88,0.73,0.571428571428571,0.75,0.573161272159145
automotive-parts,0.573978604825697,0.395532190853069,0.0,0.88,0.625,0.821428571428571,0.875,0.573978604825697
automotive-parts,0.574783991204287,0.556732153959782,0.0,0.88,0.275,0.714285714285714,0.333333333333333,0.574783991204287
automotive-parts,0.575715751432916,0.320774657058836,0.0,0.774545454545455,0.87,0.964285714285714,0.669902912621359,0.575715751432916
automotive-parts,0.577697135214507,0.802781741933379,0.0,0.474545454545455,0.145,0.607142857142857,0.636363636363636,0.577697135214507
